0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,0.0,0.1094339622641509,0.1156462585034013,0.0542635658914728,0.513184584178499,0.8526119402985074,0.0,0.0,0.0,0.0,0.0,0.13831848726363494,0.030427905427905425,0.4581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06194663287125952,0.0,0.1888111888111888,0.5107913669064749,0.0,0.4893048128342245,0.7544910179640718,0.0,0.0,0.3765822784810126,0.0602739726027397,0.0811403508771929,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.18748576497524602,0.0,0.0,0.0,0.0,0.0827067669172932,0.0,0.12531328320802,0.0,0.0,0.3246268656716418,0.8159645232815964,0.0272373540856031,0.0,0.0,0.0,0.2740740740740741,0.228995057660626,0.0114649681528662,0.0780141843971631,0.0888099467140319,0.0,0.152,0.0,0.0298013245033112,0.3793103448275862,0.4734042553191488,0.0,0.2508038585209003,0.0,0.025142482735668513,0.6385135135135136,0.057788944723618,0.1984536082474226,0.0,0.0,0.0,0.0,0.0,0.1216931216931216,0.15,0.0135593220338983,0.0,0.0,0.727788279773157,0.06317657271241828,0.0,0.0,0.5714285714285714,0.267379679144385,0.3155737704918033,0.0,0.018585464784295184,0.0723981900452488,0.0504731861198738,0.0896551724137931,0.0
0.09,0.1834745620792444,0.8943396226415095,0.3224489795918367,0.0,0.4665314401622719,0.6716417910447761,0.0,0.0,0.0074906367041198,0.0,0.0,0.0,0.0,0.6069767441860465,0.002680965147453,0.0,0.0,0.3271428571428571,0.0,0.0,0.4285714285714286,0.0,0.0718954248366013,0.5664335664335665,0.2158273381294964,0.0,0.4358288770053475,0.6766467065868262,0.2124105011933174,0.09540963648566389,0.33475902193568674,0.0,0.0986842105263157,0.0,0.0,0.0,0.0,0.19,0.3887733887733888,0.017921146953405,0.0,0.002415458937198,0.0,0.464527027027027,0.14,0.0,0.0281954887218045,0.0,0.6842105263157894,0.0,0.0,0.0,0.1707317073170731,0.0,0.0,0.05446120477176376,0.3198380566801619,0.0,0.0,0.4076433121019108,0.3475177304964539,0.4280639431616341,0.0,0.048,0.0100603621730382,0.0728476821192053,0.2733990147783251,0.7659574468085106,0.1847133757961783,0.19268419362384573,0.0,0.0210084033613445,0.4189189189189189,0.0,0.2164948453608247,0.2865853658536585,0.014711934156378599,0.0,0.0,0.0,0.1005291005291005,0.8224137931034483,0.0,0.0,0.0,0.5727788279773157,0.0,0.0115606936416184,0.1077348066298342,0.1269841269841269,0.0427807486631016,0.0,0.1951219512195122,0.0,0.0,0.0694006309148265,0.0,0.0
0.0,0.2694063926940639,0.1547169811320754,0.3428571428571428,0.1240310077519379,0.5338772668099664,0.8675373134328358,0.0,0.0336700336700336,0.11976807309985538,0.0,0.0,0.3080168776371307,0.030427905427905425,0.4860465116279069,0.0,0.0,0.0,0.0485714285714285,0.1503496503496503,0.0562599409225176,0.0,0.1362007168458781,0.0,0.2074592074592074,0.4766187050359712,0.0,0.31066828103454075,0.7684630738522953,0.0,0.529113924050633,0.2689873417721519,0.1616438356164383,0.0767543859649122,0.0,0.0629921259842519,0.4351851851851852,0.0,0.0,0.0,0.1648745519713261,0.1700680272108843,0.0628019323671497,0.1984126984126984,0.0371621621621621,0.0,0.11260891007726449,0.0639097744360902,0.0,0.0701754385964912,0.12596743829312507,0.0,0.15530721549092674,0.34613183826401767,0.0,0.0,0.0,0.0,0.02079207920792079,0.0,0.040764331210191,0.0,0.0692717584369449,0.1684981684981685,0.0,0.1267904087068766,0.04876542698240348,0.4039408866995074,0.4375,0.0,0.6977491961414791,0.0,0.0,0.7533783783783784,0.5678391959798995,0.1211340206185567,0.0,0.0,0.0,0.0448717948717948,0.0,0.0,0.0879310344827586,0.0,0.0,0.0,0.7353497164461248,0.0,0.0,0.0,0.544973544973545,0.2620320855614973,0.5901639344262295,0.09579525174409172,0.0,0.1266968325791855,0.0,0.4988505747126436,0.0
0.42,0.0867579908675799,0.6226415094339622,0.4407965127798692,0.0,0.2596348884381338,0.5373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837209302325581,0.1233243967828418,0.0,0.0,0.4314285714285714,0.0,0.0,0.08344140331717971,0.06194663287125952,0.0,0.4428904428904429,0.2212230215827338,0.0,0.2941176470588235,0.6227544910179641,0.1384248210023866,0.1721518987341772,0.6392405063291139,0.0,0.0614035087719298,0.0,0.0,0.0,0.0,0.08359608323133415,0.7006237006237006,0.1362007168458781,0.0,0.0458937198067632,0.02579850195987115,0.3361486486486487,0.656,0.0,0.0093984962406015,0.0,0.4761904761904761,0.0,0.0,0.4365671641791044,0.1463414634146341,0.0,0.0,0.0,0.5951417004048583,0.02079207920792079,0.09523927051646723,0.621656050955414,0.3226950354609929,0.2966252220248667,0.1025641025641025,0.0,0.0,0.1821192052980132,0.1945812807881773,0.9055851063829788,0.0,0.0,0.0,0.0,0.2432432432432432,0.0,0.1262886597938144,0.4695121951219512,0.0,0.0,0.0,0.0,0.0,0.9206896551724136,0.0305084745762711,0.018954018954018947,0.0,0.7429111531190926,0.0,0.1445086705202312,0.1767955801104972,0.0811287477954144,0.1212121212121212,0.0,0.0,0.0,0.0,0.0,0.06635828427249789,5.028535980148884
0.085,0.1834745620792444,0.5207547169811321,0.7061224489795918,0.5891472868217054,0.1663286004056795,0.0354477611940298,0.8958333333333333,0.3131313131313131,0.1816479400749063,0.4518272425249169,0.0,0.1265822784810126,0.1931818181818181,0.213953488372093,0.6407506702412868,0.2653061224489795,0.0,0.7414285714285714,0.0349650349650349,0.0,0.0,0.0,0.0686274509803921,0.1701631701631701,0.5287769784172662,0.0881057268722467,0.3181818181818182,0.1417165668662674,0.4128878281622912,0.0810126582278481,0.360759493670886,0.2410958904109589,0.2521929824561403,0.7070063694267517,0.5039370078740157,0.0,0.0,0.058,0.5093555093555093,0.1326164874551971,0.0,0.7077294685990337,0.0,0.40036286286286293,0.06,0.4935064935064935,0.07743801883891883,0.3765690376569037,0.24411896076825723,0.6267605633802817,0.0,0.0,0.2172949002217294,0.7470817120622568,0.0,0.0,0.2712550607287449,0.0074074074074074,0.0658978583196046,0.7490445859872611,0.25177304964539,0.3499111900532859,0.3186813186813186,0.244,0.1790744466800805,0.0463576158940397,0.064039408866995,0.2739361702127659,0.0,0.3215434083601286,0.0,0.0504201680672268,0.2702702702702703,0.036021601274425975,0.1881443298969072,0.4634146341463415,0.0,0.07235235828336176,0.0,0.6785714285714286,0.09751679813029504,0.196551724137931,0.0,0.0,0.5208333333333333,0.3931947069943289,0.2083333333333333,0.0,0.4613259668508287,0.3439153439153439,0.5098039215686274,0.4262295081967213,0.1263858093126385,0.0,0.0,0.0,0.0,6.0
0.5750000000000001,0.2876712328767123,0.6830188679245283,0.6285714285714286,0.0,0.2697768762677485,0.1548507462686567,0.0,0.0,0.0,0.0,0.0,0.0379746835443037,0.0,0.4581395348837209,0.1411852406517219,0.0,0.0,0.3514285714285714,0.0,0.0,0.0,0.0,0.0,0.3752913752913753,0.1744604316546762,0.0,0.6550802139037433,0.6347305389221556,0.1742243436754176,0.09540963648566389,0.7753164556962026,0.15633983399689586,0.1425438596491228,0.0,0.0,0.0,0.0398550724637681,0.0,0.0,0.0,0.0,0.18748576497524602,0.02579850195987115,0.4104729729729729,0.024,0.0,0.0695488721804511,0.0,0.7694235588972431,0.0,0.0,0.0,0.2017738359201774,0.0,0.0,0.05446120477176376,0.0,0.0,0.0,0.643312101910828,0.3900709219858156,0.369449378330373,0.0402930402930402,0.0,0.0,0.0,0.2487684729064039,0.7619680851063829,0.0127388535031847,0.0,0.0,0.2941176470588235,0.3344594594594595,0.0,0.172680412371134,0.3170731707317073,0.014711934156378599,0.128099173553719,0.0,0.0,0.0,0.7758620689655172,0.0,0.0,0.1527777777777777,0.5897920604914934,0.0,0.0,0.2375690607734806,0.0652557319223985,0.0944741532976827,0.0,0.0,0.0,0.0,0.1514195583596214,0.0,0.0
0.0,0.1506849315068493,0.0,0.4407965127798692,0.0,0.6328600405679513,0.6585820895522388,0.0,0.0,0.0,0.0,0.0,0.240506329113924,0.0,0.5604651162790697,0.1411852406517219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701631701631701,0.539568345323741,0.0,0.53475935828877,0.898203592814371,0.21011634844868735,0.3012658227848101,0.5031645569620253,0.15633983399689586,0.1469298245614035,0.0,0.0,0.25,0.0,0.142,0.0,0.0,0.2585034013605442,0.0458937198067632,0.0,0.1030405405405405,0.0,0.0,0.0,0.07940269453951089,0.1203007518796992,0.0,0.0,0.3619402985074627,0.7982261640798226,0.0,0.0,0.0529100529100529,0.0,0.0,0.0,0.0,0.0,0.2078152753108348,0.0,0.028,0.0,0.0,0.19798698534330716,0.4920212765957447,0.0382165605095541,0.1704180064308681,0.0,0.025142482735668513,0.6554054054054055,0.1055276381909547,0.345360824742268,0.0,0.0666666666666666,0.0,0.04227888216652261,0.0,0.0264550264550264,0.1275862068965517,0.1254237288135593,0.0,0.0,0.7466918714555766,0.0,0.0,0.0,0.5023152276585484,0.33248158197448263,0.2254098360655737,0.0,0.018585464784295184,0.0,0.1261829652996845,0.1149425287356321,0.0
0.0,0.2876712328767123,0.0,0.5088435374149659,0.3333333333333333,0.6815415821501014,0.0,0.05466921382348891,0.1444298052993705,0.6573033707865169,0.2026578073089701,0.3294117647058823,0.1097046413502109,0.030427905427905425,0.8813953488372093,0.4155495978552279,0.0,0.0,0.29101914214817437,0.0,0.0562599409225176,0.1263736263736264,0.0931899641577061,0.10268808060192271,0.0,0.4154676258992806,0.1674008810572687,0.0,0.650698602794411,0.3102625298329355,0.09540963648566389,0.0,0.15633983399689586,0.0,0.3821656050955414,0.08058259958884448,0.0,0.0,0.03,0.0914760914760914,0.0,0.1564625850340136,0.2681159420289855,0.0,0.7837837837837838,0.044,0.4415584415584416,0.1860902255639097,0.0,0.0,0.204225352112676,0.3058823529411765,0.1305970149253731,0.0,0.0,0.0,0.05446120477176376,0.07854351348775139,0.0,0.1235584843492586,0.4611464968152866,0.0,0.7797513321492008,0.4175824175824176,0.05373762376237624,0.1267904087068766,0.0,0.0,0.3031914893617021,0.3343949044585987,0.1672025723472668,0.0,0.0546218487394958,0.0,0.0,0.1185567010309278,0.0,0.0,0.0330578512396694,0.0,0.2428571428571428,0.0,0.5310344827586206,0.0983050847457627,0.0,0.12643678160919536,0.4253308128544424,0.0,0.05373259738942731,0.3756906077348066,0.7883597883597883,0.5436720142602495,0.25,0.0,0.0,0.2805429864253393,0.1293375394321766,0.0,41.0
0.0,0.3333333333333333,0.0,0.2870748299319727,0.0620155038759689,0.793103448275862,0.0,0.0,0.1818181818181818,0.0936329588014981,0.2059800664451827,0.0,0.1012658227848101,0.0,0.7651162790697674,0.1420911528150134,0.0,0.004326450344149458,0.2142857142857142,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.683453237410072,0.013215859030837,0.0,0.6067864271457086,0.21011634844868735,0.0,0.0,0.536986301369863,0.0,0.267515923566879,0.1811023622047244,0.0,0.0,0.068,0.0,0.0,0.0,0.429951690821256,0.0,0.40036286286286293,0.316,0.0454545454545454,0.1071428571428571,0.0920502092050209,0.0,0.2464788732394366,0.0,0.3843283582089552,0.34613183826401767,0.042633071386790754,0.0,0.0,0.07854351348775139,0.0,0.0,0.3834394904458598,0.6453900709219857,0.8880994671403197,0.0622710622710622,0.0,0.096579476861167,0.0,0.0,0.4627659574468085,0.04470057372255849,0.0964630225080385,0.03311598625252947,0.180672268907563,0.0675675675675675,0.0,0.17028855746847096,0.0,0.0,0.0619834710743801,0.0,0.2357142857142857,0.0,0.4637931034482758,0.06520658074675727,0.018954018954018947,0.0,0.665406427221172,0.06317657271241828,0.0173410404624277,0.2983425414364641,0.8871252204585537,0.7557932263814616,0.1393442622950819,0.0,0.0,0.057076686407870926,0.0,0.06635828427249789,4.0
0.095,0.0,0.5660377358490566,0.2761904761904761,0.0,0.3164300202839757,0.3880597014925373,0.1875,0.0,0.0,0.0,0.0,0.3333333333333333,0.030427905427905425,0.545399900790756,0.0,0.0,0.0,0.2814285714285714,0.0,0.3067484662576687,0.0,0.0,0.0,0.4405594405594406,0.46307209551507733,0.0,0.4331550802139037,0.7025948103792414,0.0644391408114558,0.0,0.6772151898734177,0.0,0.09429555483801526,0.0,0.0,0.0,0.0,0.046,0.0353430353430353,0.2401433691756272,0.0,0.1570048309178744,0.0,0.4087837837837838,0.508,0.0,0.07743801883891883,0.0,0.6340852130325814,0.0,0.0,0.3619402985074627,0.1241685144124168,0.0,0.0,0.1216931216931216,0.097165991902834,0.0,0.0,0.4025477707006369,0.3971631205673759,0.374777975133215,0.15879700186269527,0.0,0.0,0.04876542698240348,0.0714285714285714,0.8563829787234042,0.0,0.0,0.1361256544502617,0.0210084033613445,0.2364864864864865,0.0,0.0,0.0670731707317073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667296786389414,0.1822916666666666,0.0,0.1880186056829131,0.0828924162257495,0.33248158197448263,0.0,0.0,0.0143540669856459,0.0,0.3753943217665615,0.0,0.0
0.19060513447432764,0.2054794520547945,0.0792452830188679,0.1591836734693877,0.1007751937984496,0.7910750507099392,0.5970149253731343,0.0138888888888888,0.1212121212121212,0.0056179775280898,0.0,0.0,0.3164556962025316,0.1590909090909091,0.7,0.1411852406517219,0.0,0.0,0.0,0.0069930069930069,0.0,0.0,0.089605734767025,0.0,0.1655011655011655,0.5323741007194245,0.0,0.31066828103454075,0.9540918163672654,0.0,0.0810126582278481,0.5284810126582279,0.0,0.09429555483801526,0.0,0.0,0.0,0.0,0.244,0.0,0.017921146953405,0.0,0.1763285024154589,0.2936507936507936,0.2077702702702702,0.0,0.0,0.0469924812030075,0.0,0.2055137844611528,0.0,0.0,0.1194029850746268,0.8802660753880266,0.0155642023346303,0.0,0.0,0.0,0.0,0.09523927051646723,0.0101910828025477,0.0,0.2557726465364121,0.0,0.096,0.0160965794768611,0.0496688741721854,0.2610837438423645,0.5345744680851063,0.0,0.3987138263665595,0.0,0.0,0.7567567567567568,0.371859296482412,0.17028855746847096,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0982758620689655,0.2305084745762712,0.0,0.0,0.8166351606805293,0.046875,0.05373259738942731,0.0,0.5023152276585484,0.2156862745098039,0.4672131147540984,0.0,0.0462519936204146,0.0135746606334841,0.0,0.3655172413793103,7.0
0.0,0.0502283105022831,0.0226415094339622,0.0612244897959183,0.0,0.845841784989858,0.710820895522388,0.05466921382348891,0.0,0.0,0.0,0.0,0.0,0.0,0.5186046511627906,0.1411852406517219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655011655011655,0.46307209551507733,0.0,0.3502673796791443,0.6007984031936127,0.21011634844868735,0.0,0.2246835443037974,0.0821917808219178,0.09429555483801526,0.15077764402955923,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.1283783783783784,0.0,0.0,0.07743801883891883,0.0,0.012531328320802,0.0,0.01947856065503124,0.1716417910447761,0.7117516629711752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709219858156028,0.1669626998223801,0.0,0.0,0.0,0.0,0.2512315270935961,0.4707446808510638,0.0,0.1511254019292604,0.0,0.0,0.6824324324324325,0.0,0.1752577319587628,0.0,0.0,0.0,0.0,0.0,0.2063492063492063,0.0896551724137931,0.0,0.0,0.0,0.77882797731569,0.0,0.0,0.0,0.5626102292768959,0.33248158197448263,0.1475409836065573,0.0,0.0207336523125996,0.1131221719457013,0.0,0.0,0.0
0.0,0.3561643835616438,0.2792452830188679,0.0176870748299319,0.0,0.9716024340770792,0.8470149253731343,0.0,0.0976430976430976,0.0,0.0,0.023600713012477716,0.13831848726363494,0.0,0.8209302325581396,0.0,0.0,0.004326450344149458,0.0,0.03189441496384248,0.0,0.0,0.0,0.0,0.4615384615384615,0.4478417266187051,0.0,0.553475935828877,0.8962075848303392,0.0,0.0,0.3354430379746835,0.0136986301369863,0.09429555483801526,0.0,0.0,0.0,0.0,0.042,0.10406388018328315,0.0,0.2176870748299319,0.0169082125603864,0.0,0.2820945945945946,0.0,0.0,0.0018796992481203,0.0,0.2932330827067669,0.12596743829312507,0.0,0.0522388059701492,0.7605321507760532,0.0,0.0,0.0,0.0,0.0,0.0873146622734761,0.0,0.0,0.2699822380106572,0.0,0.0,0.1267904087068766,0.0,0.4433497536945813,0.5930851063829787,0.143312101910828,0.2797427652733119,0.0,0.0,0.722972972972973,0.2261306532663316,0.056701030927835,0.0,0.0,0.07235235828336176,0.0,0.0,0.0052910052910052,0.0017241379310344,0.0,0.0,0.0,0.9187145557655956,0.0,0.0,0.0,0.8165784832451498,0.0570409982174688,0.2377049180327869,0.2904656319290465,0.018585464784295184,0.1855203619909502,0.06946700190523782,0.2620689655172413,0.0
0.055,0.2876712328767123,0.2641509433962264,0.7687074829931972,0.3565891472868217,0.4401622718052739,0.3115671641791044,0.0,0.1444298052993705,0.2134831460674157,0.4119601328903655,0.0,0.4219409282700421,0.0,0.4534883720930232,0.485254691689008,0.0,0.0,0.7142857142857143,0.1468531468531468,0.0122699386503067,0.0164835164835164,0.06194663287125952,0.1568627450980392,0.1655011655011655,0.46307209551507733,0.2731277533039647,0.1336898395721925,0.3752495009980039,0.4033412887828162,0.4683544303797468,0.2278481012658227,0.6493150684931507,0.212719298245614,0.4012738853503185,0.08058259958884448,0.0,0.0,0.048,0.2869022869022869,0.0967741935483871,0.03420487999600817,0.4806763285024154,0.0,0.6030405405405406,0.156,0.4025974025974026,0.0357142857142857,0.2761506276150627,0.175438596491228,0.3873239436619718,0.0,0.0,0.1330376940133037,0.3385214007782101,0.010876820388349513,0.05446120477176376,0.1214574898785425,0.0,0.0543657331136738,0.5643312101910828,0.2801418439716312,0.5790408525754885,0.3333333333333333,0.05373762376237624,0.227364185110664,0.0629139072847682,0.0073891625615763,0.4109042553191489,0.0509554140127388,0.1832797427652733,0.0,0.0,0.5641891891891893,0.0,0.2139175257731958,0.2926829268292683,0.0,0.1074380165289256,0.0,0.3999999999999999,0.4708994708994709,0.1689655172413793,0.0,0.0,0.4027777777777777,0.5897920604914934,0.0,0.0,0.1880186056829131,0.582010582010582,0.6399286987522281,0.2459016393442623,0.0,0.0,0.1809954751131222,0.06946700190523782,0.0,0.0
0.235,0.3150684931506849,0.0,0.5877551020408163,0.1627906976744186,0.5618661257606491,0.0,0.0,0.265993265993266,0.11976807309985538,0.11804031661579072,0.4235294117647059,0.1518987341772151,0.0,0.6418604651162791,0.2412868632707774,0.2448979591836734,0.0,0.5471428571428572,0.0,0.0,0.1263736263736264,0.0,0.1633986928104575,0.0,0.8255395683453238,0.2334801762114537,0.0,0.5289421157684631,0.21011634844868735,0.1392405063291139,0.0,0.210958904109589,0.09429555483801526,0.4904458598726114,0.2362204724409448,0.162037037037037,0.0,0.01,0.0,0.1577060931899641,0.1768707482993197,0.5700483091787439,0.0,0.6925675675675677,0.2,0.0,0.0789473684210526,0.2133891213389121,0.0,0.4225352112676056,0.0,0.0,0.0,0.0051880674448767,0.0,0.0634920634920634,0.07854351348775139,0.0,0.0691927512355848,0.5694267515923567,0.2943262411347517,0.6785079928952044,0.282051282051282,0.0,0.2092555331991951,0.0529801324503311,0.0,0.5744680851063829,0.0,0.2282958199356913,0.0418848167539267,0.0,0.0,0.0,0.172680412371134,0.048780487804878,0.0,0.1652892561983471,0.04227888216652261,0.4857142857142857,0.3121693121693121,0.3863464593979474,0.0,0.0,0.25,0.8260869565217391,0.0,0.05373259738942731,0.430939226519337,0.6825396825396824,0.5757575757575757,0.319672131147541,0.0,0.0,0.1221719457013574,0.0189274447949526,0.0,5.028535980148884
0.655,0.1834745620792444,0.5471698113207547,0.6394557823129251,0.0,0.5338772668099664,0.3507462686567164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790697674418604,0.0616621983914209,0.0,0.0,0.41,0.0,0.0562599409225176,0.0,0.0,0.0163398692810457,0.3146853146853147,0.1636690647482014,0.05357290171426685,0.3288770053475935,0.6447105788423153,0.1933174224343675,0.440506329113924,0.5981012658227848,0.0,0.0679824561403508,0.0,0.0,0.0,0.0181159420289855,0.048,0.0686070686070686,0.06899973860378979,0.0,0.0628019323671497,0.0,0.3192567567567568,0.368,0.0,0.0432330827067669,0.0,0.4411027568922305,0.12596743829312507,0.0,0.3880597014925373,0.164079822616408,0.0,0.0,0.0,0.0080971659919028,0.0,0.0,0.6802547770700637,0.2695035460992908,0.2895204262877442,0.0293040293040293,0.0,0.0,0.04876542698240348,0.19798698534330716,0.8151595744680851,0.0063694267515923,0.0,0.0,0.0924369747899159,0.0777027027027027,0.0,0.1262886597938144,0.3719512195121951,0.0,0.1198347107438016,0.0,0.0,0.0,0.746551724137931,0.0,0.0,0.1180555555555555,0.6332703213610587,0.0,0.0,0.2624309392265193,0.0705467372134038,0.0730837789661319,0.21840763694522194,0.0,0.0,0.057076686407870926,0.277602523659306,0.0,0.0
0.0,0.0410958904109589,0.0716981132075471,0.1088435374149659,0.0,0.4685598377281947,0.7835820895522387,0.0,0.0,0.0,0.0166112956810631,0.0,0.0,0.0,0.3930232558139534,0.1411852406517219,0.0,0.0,0.0057142857142857,0.0,0.0122699386503067,0.0,0.053763440860215,0.0,0.1421911421911421,0.4982014388489209,0.0,0.31066828103454075,0.654690618762475,0.0,0.2987341772151898,0.5,0.1260273972602739,0.0679824561403508,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0612244897959183,0.0,0.0,0.0371621621621621,0.0,0.0,0.07743801883891883,0.0,0.0802005012531328,0.0,0.0,0.0149253731343283,0.8203991130820399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22098294781309563,0.1545293072824156,0.0,0.068,0.0,0.04876542698240348,0.19798698534330716,0.4707446808510638,0.0159235668789808,0.0836012861736334,0.0,0.025142482735668513,0.7195945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863464593979474,0.2203389830508474,0.1785714285714285,0.0,0.6858063634500193,0.0,0.0,0.0,0.6084656084656085,0.2976827094474153,0.1557377049180328,0.106430155210643,0.0207336523125996,0.0,0.06946700190523782,0.0,12.0
0.075,0.1232876712328767,0.0,0.7673469387755102,0.11574344591172916,0.6632860040567952,0.0764925373134328,0.0486111111111111,0.4141414141414141,0.4119850187265917,0.3421926910299003,0.0,0.0759493670886075,0.0,0.6069767441860465,0.5335120643431636,0.0714285714285714,0.0,0.7528571428571429,0.03189441496384248,0.0,0.1428571428571428,0.0967741935483871,0.2483660130718954,0.0,0.7050359712230216,0.1277533039647577,0.31066828103454075,0.5948103792415169,0.5011933174224343,0.0,0.33475902193568674,0.7534246575342466,0.3771929824561403,0.3694267515923567,0.1653543307086614,0.0,0.0,0.032,0.3014553014553014,0.1541218637992831,0.03420487999600817,0.18748576497524602,0.0,0.7837837837837838,0.424,0.0,0.0300751879699248,0.2635983263598326,0.0927318295739348,0.4436619718309859,0.1058823529411764,0.3544776119402985,0.0022172949002217,0.0,0.0,0.0793650793650793,0.3765182186234818,0.02079207920792079,0.1054365733113673,0.4598726114649681,0.5319148936170213,0.7708703374777975,0.2747252747252747,0.244,0.4064386317907445,0.0264900662251655,0.0,0.5607307343020238,0.04470057372255849,0.19268419362384573,0.0,0.0,0.402027027027027,0.0,0.2422680412371134,0.0,0.0,0.0330578512396694,0.0,0.4142857142857142,0.09751679813029504,0.3758620689655172,0.0,0.018954018954018947,0.0277777777777777,0.671077504725898,0.06317657271241828,0.3468208092485549,0.3425414364640884,0.5023152276585484,0.4010695187165775,0.1967213114754098,0.0,0.0,0.0,0.085173501577287,0.0,3.0
0.045,0.0,0.2,0.6707482993197278,0.1472868217054263,0.6085192697768763,0.8059701492537313,0.0,0.1144781144781144,0.0,0.0,0.0,0.0,0.0,0.4767441860465116,0.0,0.0,0.0,0.36,0.0,0.0490797546012269,0.0,0.0,0.0,0.3659673659673659,0.4892086330935252,0.0,0.4705882352941176,0.774451097804391,0.0,0.09540963648566389,0.3765822784810126,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.032,0.0457380457380457,0.3440860215053763,0.0,0.0,0.0,0.0979729729729729,0.0,0.0,0.0,0.0,0.1929824561403508,0.0,0.0,0.0559701492537313,0.7849223946784922,0.0,0.0,0.0,0.0,0.2,0.09523927051646723,0.0089171974522292,0.22098294781309563,0.1367673179396092,0.358974358974359,0.0,0.0,0.0,0.3916256157635468,0.4853723404255319,0.0,0.3440514469453376,0.225130890052356,0.025142482735668513,0.5506756756756757,0.0,1.0,0.0,0.1416666666666666,0.0495867768595041,0.04227888216652261,0.0,0.1746031746031746,0.0551724137931034,0.0,0.0,0.0,0.7448015122873346,0.0,0.0462427745664739,0.0,0.5925925925925926,0.1853832442067736,0.4344262295081967,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.2465753424657534,0.26090042966560806,0.4802721088435374,0.11574344591172916,0.2677484787018256,0.4415309401895631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545399900790756,0.0482573726541555,0.0,0.0,0.2657142857142857,0.0,0.0,0.08344140331717971,0.1218637992831541,0.10268808060192271,0.4965034965034965,0.1852517985611511,0.0,0.3796791443850267,0.6467065868263473,0.1933174224343675,0.1873417721518987,0.6265822784810127,0.0,0.0657894736842105,0.15077764402955923,0.0,0.0,0.017870456239885073,0.08359608323133415,0.0,0.0,0.0884353741496598,0.0772946859903381,0.0,0.3175675675675676,0.144,0.0,0.0789473684210526,0.0,0.5037593984962405,0.0,0.0,0.15530721549092674,0.34613183826401767,0.0,0.0,0.0211640211640211,0.0,0.1111111111111111,0.09523927051646723,0.5439490445859873,0.2801418439716312,0.2877442273534636,0.0329670329670329,0.068,0.0,0.0,0.1773399014778325,0.8550531914893617,0.0,0.19268419362384573,0.03311598625252947,0.025142482735668513,0.2128378378378378,0.0,0.0,0.1707317073170731,0.0,0.0909090909090909,0.0,0.0,0.0,0.7741379310344827,0.1186440677966101,0.0,0.0486111111111111,0.6786389413988658,0.0,0.05373259738942731,0.1880186056829131,0.0793650793650793,0.1087344028520499,0.0,0.09579525174409172,0.0,0.2036199095022624,0.1514195583596214,0.0,2.0
