V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.4826512455516014,0.23888172351199,0.0,0.0,0.0,0.0,0.0,0.42734761120263587,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.26216021169112336,0.216210198174126,0.5370005927682275,0.025,0.1638418079096046,0.3718309859154931,0.0,0.0,0.0,0.2326478149100259,0.0,0.0,0.0,0.0,0.4877891339429802,0.6860036832412524,0.0,0.0,0.0642368220909144,0.0,0.0,0.0,0.2857142857142857,0.0925486473659231,0.4359798072510325,0.0,0.1906368189716856,0.0
0.5122330960854091,0.2569862424763542,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.2559538128458023,0.3248719661545313,0.5787788974510967,0.05,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.2480719794344474,0.0,0.0,0.0,0.0,0.4994082840236687,0.4005524861878453,0.0,0.0,0.0761130287252091,0.0,0.0,0.0,0.2857142857142857,0.0968201233981965,0.3646167966957319,0.0,0.204129612593274,0.0
0.3145017793594306,0.2180065921467469,0.0,0.0,0.0,0.0,0.0,0.4998352553542009,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1898003367813328,0.222667557336896,0.3834024896265561,0.025,0.1553672316384182,0.3042253521126756,0.0,0.0,0.0,0.4524421593830336,0.0,0.0,0.0,0.0,0.3324367939752556,0.2021178637200736,0.0,0.0,0.0738898964488387,0.0,0.0,0.0,0.1428571428571428,0.1092785951589938,0.4664983937586047,0.0,0.2164980067463968,0.0
0.4924377224199288,0.2629454475972103,0.0,0.0,0.0,0.0,0.0,0.4118616144975288,0.0416666666666666,0.1666666666666666,0.0,0.5267588695129284,0.2787106086119798,0.3248719661545313,0.5335625370480143,0.025,0.1355932203389831,0.3774647887323943,0.0,0.0,0.0,0.309768637532134,0.0,0.0,0.0,0.0,0.4852071005917159,0.397329650092081,0.0,0.0,0.094073597379044,0.0,0.0,0.0,0.1428571428571428,0.0972947318462268,0.2879761358421294,0.0,0.2117959726055401,0.0
0.4110320284697508,0.2446020827362185,0.0,0.0,0.0,0.0,0.0,0.46425041186161453,0.0833333333333333,0.1666666666666666,0.0,0.5267588695129284,0.3160933365407746,0.445335114673792,0.5367160640189688,0.025,0.1016949152542374,0.35436619718309864,0.0,0.0,0.0,0.3264781491002573,0.0,0.0,0.0,0.0,0.4684238838084992,0.4709944751381215,0.0,0.0,0.1661498859182121,0.0,0.0,0.0,0.1428571428571428,0.0866160417655434,0.2083524552547039,0.0,0.2204845139527752,0.0
0.3145017793594306,0.1873746059042705,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0416666666666666,0.0833333333333333,0.0,0.5267588695129284,0.1729612701467404,0.222667557336896,0.3834024896265561,0.025,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3586118251928021,0.0,0.0,0.0,0.0,0.3324367939752556,0.2348066298342541,0.0,0.1289080613205558,0.0738898964488387,0.0,0.0,0.0,0.0,0.0914807783578547,0.3804497475906378,0.0,0.1858325666973321,0.0
0.5222419928825623,0.3393880768128403,0.0,0.0,0.0,0.0,0.0,0.5772652388797364,0.125,0.0833333333333333,0.0,0.7760072158749247,0.4063026220832331,0.4869739478957915,0.6387670420865442,0.025,0.0593220338983053,0.3070422535211268,0.0,0.0,0.0,0.5089974293059125,0.0,0.0,0.0,0.0,0.5620225927918236,0.5119705340699816,0.0,0.1407955934632624,0.1895512783010589,0.0,0.0,0.0,0.0,0.1332463217845277,0.1918311151904543,0.0,0.3181028314422979,0.0
0.5698398576512456,0.3007786376230056,0.0,0.0,0.0,0.0,0.0,0.515650741350906,0.125,0.0833333333333333,0.0,0.5294046903187011,0.2622083233100793,0.2044088176352705,0.5718079430942502,0.05,0.0762711864406782,0.3408450704225352,0.0,0.0,0.0,0.4408740359897174,0.0,0.0,0.0,0.0,0.5379236148466918,0.4056169429097606,0.0,0.1425379740610114,0.0630082489908149,0.0,0.0,0.0,0.0,0.1314665401044138,0.2753556677374941,0.0,0.2541142798732495,0.0
0.43612099644128116,0.2526273048629024,0.0,0.0,0.0,0.0,0.0,0.5423393739703459,0.0833333333333333,0.0833333333333333,0.0,0.543495690519142,0.2415203271590089,0.1805833890002227,0.4912863070539419,0.0,0.1158192090395484,0.3357746478873239,0.0,0.0,0.0,0.4267352185089976,0.0,0.0,0.0,0.0,0.4625067240451856,0.2315837937384898,0.0,0.1327019545575899,0.032527935412157,0.0,0.0,0.0,0.0,0.1179401993355481,0.3900871959614501,0.0,0.2228355310232035,0.0
0.5991992882562276,0.339411961402503,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0833333333333333,0.1666666666666666,0.0,0.5191220685508118,0.330286264132788,0.3130705856156758,0.6298992294013043,0.1,0.1158192090395484,0.3492957746478873,0.0,0.0,0.0,0.3560411311053983,0.0,0.0,0.0,0.0,0.5536309844002151,0.5072744014732964,0.0,0.1427909002768137,0.0694436318960978,0.0,0.0,0.0,0.1428571428571428,0.1364499288087327,0.3230839834786599,0.0,0.2737401615046509,0.0
0.4973309608540924,0.2608197191172255,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0,0.1666666666666666,0.0,0.5080777710964121,0.5845561703151312,0.41478512580716986,0.7004149377593364,0.05,0.0423728813559325,0.3267605633802817,0.0,0.0,0.0,0.4395886889460156,0.0,0.0,0.0,0.0,0.5599784830554062,0.5059852670349908,0.0,0.1459805808872089,0.5653776399695782,0.0,0.0,0.0,0.1428571428571428,0.1260085429520645,0.1193207893529141,0.0,0.3574568128385975,0.0
0.45831850533807816,0.3154437756759339,0.0,0.0,0.0,0.0,0.0,0.5350906095551895,0.0416666666666666,0.1666666666666666,0.0,0.5100020044097013,0.26827038729853253,0.216210198174126,0.5154238292827505,0.025,0.2005649717514126,0.3633802816901412,0.0,0.0,0.0,0.3200514138817483,0.0,0.0,0.0,0.0,0.4561592253899947,0.701657458563536,0.0,0.1347534671968749,0.0642368220909144,0.0,0.0,0.0,0.0,0.1269577598481253,0.4052317576870123,0.0,0.2429725033220893,0.0
0.5841192170818503,0.3093054361326072,0.0,0.0,0.0,0.0,0.0,0.471169686985173,0.0833333333333333,0.1666666666666666,0.0,0.5144918821407095,0.2689439499639162,0.3248719661545313,0.5430942501481922,0.025,0.1610169491525428,0.3577464788732394,0.0,0.0,0.0,0.3534704370179948,0.0,0.0,0.0,0.0,0.5190962883270576,0.3913443830570902,0.0,0.1380134050894375,0.094073597379044,0.0,0.0,0.0,0.0,0.1277883246321784,0.3389169343735658,0.0,0.251967699069815,0.0
0.5503113879003557,0.3467445304289672,0.0,0.0,0.0,0.0,0.0,0.544316309719934,0.0416666666666666,0.1666666666666666,0.0,0.5144918821407095,0.2812124127976907,0.3248719661545313,0.5430942501481922,0.025,0.1920903954802262,0.3419718309859155,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.535449166218397,0.3848987108655617,0.0,0.1370017002262284,0.094073597379044,0.0,0.0,0.0,0.0,0.1320598006644518,0.3962826984855437,0.0,0.2684248185628131,0.0
0.517526690391459,0.3104996656157447,0.0,0.0,0.0,0.0,0.0,0.4958813838550246,0.0416666666666666,0.1666666666666666,0.0,0.5005011024253356,0.3374067837382727,0.4244043642841238,0.5820509780675758,0.025,0.1836158192090398,0.3430985915492958,0.0,0.0,0.0,0.3290488431876608,0.0,0.0,0.0,0.0,0.5110274341043571,0.5189686924493555,0.0,0.1410906740483651,0.1494763938454338,0.0,0.0,0.0,0.0,0.1283815851922164,0.3134465351078476,0.0,0.2752734335071042,0.0
0.5191281138790034,0.3451800898060571,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5026057326117458,0.29886937695453447,0.3466933867735471,0.5699110847658567,0.075,0.1581920903954801,0.3295774647887324,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5322216245293168,0.4903314917127072,0.0,0.1421726361937415,0.1024395951559117,0.0,0.0,0.0,0.0,0.1332463217845277,0.3407526388251491,0.0,0.2738423796381478,0.0
0.5181049822064057,0.3058779975160027,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5090198436560432,0.3936973779167669,0.5001113337786685,0.6272199170124482,0.075,0.1016949152542374,0.3369014084507042,0.0,0.0,0.0,0.4151670951156814,0.0,0.0,0.0,0.0,0.5508337816030123,0.494475138121547,0.0,0.1492826731490719,0.1736383314807231,0.0,0.0,0.0,0.0,0.1337209302325581,0.2409362092703074,0.0,0.2934682612695493,0.0
0.7544483985765125,0.4519203210088851,0.0,0.0,0.0,0.0769230769230769,0.0,0.5074135090609555,0.25,0.1666666666666666,0.0,0.5178793345359791,0.5188356988212653,0.4246270318414607,0.7657379964433907,0.325,0.0903954802259887,0.3487323943661972,0.0,0.0,0.0,0.3933161953727508,0.0,0.0,0.0,0.0,0.7068316299085532,0.5064456721915286,0.0,0.1584723256565543,0.1845199789387468,0.0,0.0,0.0,0.1428571428571428,0.1466540104413858,0.2280862781092242,0.0,0.3426351834815496,0.0
0.5440391459074732,0.3456816661889749,0.0,0.0,0.0,0.0,0.0,0.4942339373970346,0.0,0.1666666666666666,0.0,0.42507516536380036,0.3964397401972577,0.4279670452015141,0.6406401896858329,0.15,0.22316384180791,0.3492957746478873,0.0,0.0,0.0,0.3251928020565555,0.0,0.0,0.0,0.0,0.584400215169446,0.4930939226519337,0.0,0.2923264996416878,0.1572573568127303,0.0,0.0,0.0,0.0,0.1381110583768391,0.3822854520422211,0.0,0.3159562506388632,0.0
0.5362544483985763,0.3323182382726664,0.0,0.0,0.0,0.0,0.0,0.5238879736408567,0.0833333333333333,0.1666666666666666,0.0,0.4938865504109039,0.5184026942506615,0.48879982186595416,0.6854771784232366,0.2,0.107344632768362,0.3380281690140845,0.0,0.0,0.0,0.3868894601542416,0.0,0.0,0.0,0.0,0.5809575040344271,0.5059852670349908,0.0,0.3157362260598311,0.3327092962031241,0.0,0.0,0.0,0.0,0.1336022781205505,0.2156952730610371,0.0,0.348359398957375,0.0
0.5620551601423487,0.3571104423426005,0.0,0.0,0.0,0.0,0.0,0.5354200988467874,0.1666666666666666,0.1666666666666666,0.0,0.5150330727600722,0.6244888140485927,0.4996214651525273,0.7570835803200949,0.25,0.0677966101694917,0.3323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.6078536847767616,0.5059852670349908,0.0,0.3330054660165526,0.5353068507576201,0.0,0.0,0.0,0.0,0.1336022781205505,0.1420376319412574,0.0,0.3859756720842278,0.0
0.5220195729537367,0.2774195089328365,0.0,0.0,0.0,0.0,0.0,0.5462932454695222,0.0416666666666666,0.1666666666666666,0.0,0.5171777911405091,0.5469809959105124,0.5081718993542641,0.6827504445761708,0.075,0.0508474576271189,0.3267605633802817,0.0,0.0,0.0,0.4357326478149101,0.0,0.0,0.0,0.0,0.548144163528779,0.5059852670349908,0.0,0.1533575955147751,0.4651611770900369,0.0,0.0,0.0,0.0,0.1294494542002847,0.1131252868288205,0.0,0.3455995093529592,0.0
0.5413701067615657,0.359260055412248,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5031068350370815,0.32326196776521526,0.2044088176352705,0.6068998221695318,0.1,0.1920903954802262,0.3295774647887324,0.0,0.0,0.0,0.4061696658097689,0.0,0.0,0.0,0.0,0.5379236148466918,0.3872007366482504,0.0,0.1348939817612095,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.1476032273374466,0.4793483249196879,0.0,0.2820198303178984,0.0
0.5847419928825621,0.3824161650902837,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0416666666666666,0.1666666666666666,0.0,0.5353778312287031,0.3134471974981958,0.3070585615675796,0.5771902786010672,0.125,0.1581920903954801,0.3414084507042253,0.0,0.0,0.0,0.4190231362467869,0.0,0.0,0.0,0.0,0.5664335664335663,0.4901473296500921,0.0,0.1431843410569505,0.0779266366348797,0.0,0.0,0.0,0.0,0.1490270526815377,0.3462597521798989,0.0,0.289277317796177,0.0
0.5404804270462632,0.1916857743383968,0.0,0.0,0.0,0.0,0.0,0.5766062602965404,0.0416666666666666,0.1666666666666666,0.0,0.5187813189015834,0.3993264373346163,0.4858606101091071,0.6628334321280381,0.15,0.1779661016949156,0.3250704225352112,0.0,0.0,0.0,0.3778920308483291,0.0068027210884353,0.0,0.0,0.0,0.5492200107584724,0.5124309392265194,0.0,0.1503224809251478,0.1488913590358626,0.0,0.0,0.0,0.0,0.1512814428096819,0.2753556677374941,0.0,0.3340488602678115,0.0
0.5880782918149465,0.3705932932072227,0.0,0.0,0.0,0.0,0.0,0.5205930807248764,0.0833333333333333,0.1666666666666666,0.0,0.516335939065945,0.3505893673322107,0.409040302827878,0.6275044457617073,0.125,0.1807909604519775,0.3374647887323944,0.0,0.0,0.0,0.3676092544987148,0.0,0.0,0.0,0.0,0.5498655190962882,0.5285451197053407,0.0,0.1471046974018857,0.1338559644298836,0.0,0.0,0.0,0.1428571428571428,0.1492643569055529,0.3731069297843046,0.0,0.3034856383522437,0.0
0.5885231316725976,0.3771376707748161,0.0,0.0,0.0,0.0,0.0,0.5331136738056014,0.0833333333333333,0.1666666666666666,0.0,0.5078171978352375,0.5356747654558577,0.47526163437987085,0.7146413752222881,0.25,0.1694915254237288,0.323943661971831,0.0,0.0,0.0,0.4125964010282776,0.0,0.0,0.0,0.0,0.5954814416352879,0.5079189686924493,0.0,0.3074318153076567,0.3300766395600538,0.0,0.0,0.0,0.0,0.1504508780256288,0.3001376778338686,0.0,0.3742205867320862,0.0
0.5718861209964412,0.4053811980510175,0.0,0.0,0.0,0.0,0.0,0.5485996705107083,0.0833333333333333,0.1666666666666666,0.0,0.4267388254159149,0.439259081068078,0.5014473391226898,0.6634736218138708,0.15,0.1920903954802262,0.3436619718309859,0.0,0.0,0.0,0.3791773778920309,0.0,0.0,0.0,0.0,0.5927918235610543,0.5023020257826888,0.0,0.2988744783396799,0.1926519627917861,0.0,0.0,0.0,0.0,0.1503322259136212,0.3389169343735658,0.0,0.3351732597362772,0.0
0.5698398576512456,0.34928823922805,0.1666666666666666,0.0,0.0,0.0,0.0,0.7051070840197693,0.0416666666666666,0.1666666666666666,0.0,0.49067949488875523,0.3945152754390185,0.2044088176352705,0.6668642560758744,0.0,0.5,0.3380281690140845,0.0,0.0,0.0,0.4203084832904884,0.0,0.0,0.0,0.0,0.5379236148466918,0.3812154696132597,0.0,0.1325754914496887,0.0630082489908149,0.0,0.0,0.0,0.1428571428571428,0.2027764594209776,0.5897200550711335,0.0,0.3757538587345395,2.0
0.7130782918149465,0.3082067450081208,0.0,0.0,0.0277777777777777,0.0,0.0,0.5074135090609555,0.0416666666666666,0.1666666666666666,0.0227272727272727,0.5051914211264783,0.52177050757758,0.5047873524827433,0.7400118553645526,0.0,0.0621468926553676,0.3464788732394366,0.0,0.0,0.0,0.4164524421593831,0.0,0.0,0.0,0.0,0.5505110274341044,0.5038674033149172,0.0,0.1485238945016651,0.3700930205347218,0.0,0.0,0.1111111111111111,0.0,0.1427384907451352,0.1606241395135382,0.125,0.3452928549524685,0.0
0.5985320284697508,0.3672016814751122,0.0,0.0,0.0,0.0,0.0,0.4306425041186161,0.0,0.1666666666666666,0.0227272727272727,0.23499699338544794,0.38898243925908105,0.3197506123357826,0.6510966212211028,0.1,0.3079096045197746,0.3915492957746482,0.0,0.0,0.0,0.276349614395887,0.0,0.0,0.0,0.0,0.6481979558902637,0.529926335174954,0.0,0.2756474208551716,0.11607090621892,0.0,0.0,0.1111111111111111,0.5714285714285714,0.1442809682012339,0.585589720055071,0.125,0.3166717775733416,0.0
